ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-20 04:07:15,2024-03-19T22:05:39Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 05:37:13,2024-03-19T23:06:38Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 06:37:15,2024-03-20T00:20:05Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 08:07:16,2024-03-20T01:26:01Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 08:37:19,2024-03-20T02:10:45Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 09:37:19,2024-03-20T03:06:03Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 10:37:15,2024-03-20T04:06:16Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 11:37:17,2024-03-20T05:05:51Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 12:37:15,2024-03-20T06:06:45Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 13:37:17,2024-03-20T07:06:48Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 14:37:16,2024-03-20T08:06:26Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 15:37:17,2024-03-20T09:06:17Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 16:37:14,2024-03-20T10:06:00Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 17:37:16,2024-03-20T11:05:36Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 18:37:41,2024-03-20T12:08:27Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 19:37:16,2024-03-20T13:10:54Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 20:37:16,2024-03-20T14:05:47Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 21:37:17,2024-03-20T15:05:54Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 22:37:16,2024-03-20T16:07:08Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-20 23:37:15,2024-03-20T17:05:27Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-20T18:06:03Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-20T19:05:19Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-20T20:06:34Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-20T21:06:07Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-20T22:05:42Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-20T23:07:10Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-21T00:21:07Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-21T01:27:13Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-21T02:12:04Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-21T03:07:18Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-21T04:07:44Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 00:37:15,2024-03-21T05:06:05Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 12:37:15,2024-03-21T06:06:31Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 12:37:15,2024-03-21T07:05:56Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 14:07:16,2024-03-21T08:06:42Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 14:07:16,2024-03-21T09:05:54Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 16:37:14,2024-03-21T10:05:48Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 17:37:17,2024-03-21T11:06:40Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 18:07:16,2024-03-21T12:07:47Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 18:07:16,2024-03-21T13:06:02Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 20:07:16,2024-03-21T14:05:53Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 21:07:16,2024-03-21T15:06:02Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 21:07:16,2024-03-21T16:06:08Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-21 23:37:16,2024-03-21T17:05:46Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-21T18:06:29Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-21T19:05:47Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-21T20:05:55Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-21T21:06:13Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-21T22:05:45Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-21T23:05:58Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-22T00:19:54Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-22T01:26:03Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-22T02:10:37Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 00:07:16,2024-03-22T03:06:16Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 10:37:17,2024-03-22T04:06:14Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 11:37:16,2024-03-22T05:06:04Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 12:37:17,2024-03-22T06:06:29Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 13:37:14,2024-03-22T07:06:48Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 14:37:15,2024-03-22T08:07:54Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 15:37:15,2024-03-22T09:07:25Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 16:37:14,2024-03-22T10:05:59Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 17:37:16,2024-03-22T11:06:02Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 18:37:16,2024-03-22T12:08:34Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 19:37:15,2024-03-22T13:05:31Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 20:37:16,2024-03-22T14:05:42Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 21:37:17,2024-03-22T15:06:31Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 22:37:17,2024-03-22T16:06:59Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-22 23:37:17,2024-03-22T17:05:30Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 00:37:15,2024-03-22T18:06:19Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 01:07:17,2024-03-22T19:05:29Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 02:07:14,2024-03-22T20:06:01Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 02:07:14,2024-03-22T21:06:06Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 02:07:14,2024-03-22T22:05:48Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 05:37:15,2024-03-22T23:05:50Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 06:37:16,2024-03-23T00:19:55Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 07:37:15,2024-03-23T01:24:52Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 07:37:15,2024-03-23T02:10:52Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 09:37:16,2024-03-23T03:06:33Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 10:37:14,2024-03-23T04:07:10Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 11:37:16,2024-03-23T05:06:27Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 12:37:18,2024-03-23T06:08:24Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 13:37:14,2024-03-23T07:07:00Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 14:37:16,2024-03-23T08:05:59Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 15:37:15,2024-03-23T09:06:11Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 16:37:17,2024-03-23T10:05:40Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 17:37:15,2024-03-23T11:05:39Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 18:37:20,2024-03-23T12:08:39Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 18:37:20,2024-03-23T13:05:26Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 20:37:15,2024-03-23T14:05:42Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 21:37:17,2024-03-23T15:06:49Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 22:37:17,2024-03-23T16:05:55Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-23 23:37:17,2024-03-23T17:05:55Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 00:37:41,2024-03-23T18:06:17Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 00:37:41,2024-03-23T19:05:15Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 00:37:41,2024-03-23T20:06:45Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 00:37:41,2024-03-23T21:05:28Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 04:37:16,2024-03-23T22:05:59Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 04:37:16,2024-03-23T23:05:47Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 07:07:15,2024-03-24T00:23:07Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 07:37:15,2024-03-24T01:30:22Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 07:37:15,2024-03-24T02:13:54Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 09:37:16,2024-03-24T03:06:39Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 10:37:17,2024-03-24T04:06:35Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 11:37:16,2024-03-24T05:06:01Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 12:37:16,2024-03-24T06:06:19Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 13:37:16,2024-03-24T07:05:49Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 14:37:16,2024-03-24T08:06:23Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 15:37:17,2024-03-24T09:07:02Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 16:37:16,2024-03-24T10:06:07Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 17:37:16,2024-03-24T11:05:34Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 17:37:16,2024-03-24T12:07:15Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 17:37:16,2024-03-24T13:05:54Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 20:07:16,2024-03-24T14:05:33Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 20:07:16,2024-03-24T15:05:37Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 22:37:16,2024-03-24T16:06:07Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-24 23:37:18,2024-03-24T17:05:46Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-24T18:06:34Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-24T19:06:21Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-24T20:05:45Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-24T21:05:37Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-24T22:05:58Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-24T23:06:17Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-25T00:21:32Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-25T01:27:48Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 00:07:16,2024-03-25T02:12:33Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 09:37:16,2024-03-25T03:06:02Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 10:37:15,2024-03-25T04:07:07Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 10:37:15,2024-03-25T05:05:42Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 12:37:15,2024-03-25T06:07:05Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 13:37:15,2024-03-25T07:06:00Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 13:37:15,2024-03-25T08:08:45Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 15:37:15,2024-03-25T09:06:15Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 16:37:16,2024-03-25T10:06:09Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
2024-03-25 17:37:15,2024-03-25T11:05:54Z,13470,43696,35394,24161,27366,2591,3756,42409,4081,3466,1317,54791,1187,22065,6439,6752,5340,495
